-7.523e+00,3.456e-02,7.790e+01,5.266e-03,-2.034e+01,1.493e-02,3.870e-01,7.075e-02
-7.381e+00,3.447e-02,7.830e+01,5.146e-03,-1.998e+01,1.481e-02,3.890e-01,7.380e-02
-7.239e+00,3.434e-02,7.870e+01,5.135e-03,-1.962e+01,1.485e-02,3.910e-01,7.085e-02
-7.097e+00,3.438e-02,7.910e+01,5.027e-03,-1.926e+01,1.477e-02,3.930e-01,6.625e-02
-6.955e+00,3.417e-02,7.950e+01,4.891e-03,-1.890e+01,1.477e-02,3.950e-01,6.900e-02
-6.813e+00,3.394e-02,7.990e+01,4.766e-03,-1.854e+01,1.483e-02,3.970e-01,6.880e-02
-6.671e+00,3.394e-02,8.030e+01,4.658e-03,-1.818e+01,1.488e-02,3.990e-01,6.514e-02
-6.529e+00,3.373e-02,8.070e+01,4.664e-03,-1.782e+01,1.482e-02,4.010e-01,6.254e-02
-6.387e+00,3.360e-02,8.110e+01,4.492e-03,-1.746e+01,1.482e-02,4.030e-01,6.254e-02
-6.245e+00,3.337e-02,8.150e+01,4.496e-03,-1.710e+01,1.484e-02,4.050e-01,5.854e-02
-6.103e+00,3.312e-02,8.190e+01,4.376e-03,-1.674e+01,1.480e-02,4.070e-01,6.064e-02
-5.961e+00,3.342e-02,8.230e+01,4.241e-03,-1.638e+01,1.488e-02,4.090e-01,6.034e-02
-5.819e+00,3.328e-02,8.270e+01,4.111e-03,-1.602e+01,1.487e-02,4.110e-01,5.894e-02
-5.677e+00,3.317e-02,8.310e+01,4.033e-03,-1.566e+01,1.493e-02,4.130e-01,6.164e-02
-5.535e+00,3.278e-02,8.350e+01,3.935e-03,-1.530e+01,1.487e-02,4.150e-01,5.664e-02
-5.393e+00,3.247e-02,8.390e+01,3.759e-03,-1.494e+01,1.485e-02,4.170e-01,5.344e-02
-5.251e+00,3.284e-02,8.430e+01,3.722e-03,-1.458e+01,1.495e-02,4.190e-01,5.489e-02
-5.109e+00,3.224e-02,8.470e+01,3.684e-03,-1.422e+01,1.490e-02,4.210e-01,5.549e-02
-4.967e+00,3.219e-02,8.510e+01,3.582e-03,-1.386e+01,1.487e-02,4.230e-01,5.354e-02
-4.825e+00,3.197e-02,8.550e+01,3.417e-03,-1.350e+01,1.507e-02,4.250e-01,5.344e-02
-4.683e+00,3.182e-02,8.590e+01,3.368e-03,-1.314e+01,1.496e-02,4.270e-01,5.204e-02
-4.541e+00,3.148e-02,8.630e+01,3.234e-03,-1.278e+01,1.494e-02,4.290e-01,5.219e-02
-4.399e+00,3.123e-02,8.670e+01,3.166e-03,-1.242e+01,1.505e-02,4.310e-01,5.088e-02
-4.257e+00,3.146e-02,8.710e+01,3.064e-03,-1.206e+01,1.494e-02,4.330e-01,5.003e-02
-4.115e+00,3.083e-02,8.750e+01,2.950e-03,-1.170e+01,1.504e-02,4.350e-01,5.033e-02
-3.973e+00,3.071e-02,8.790e+01,2.891e-03,-1.134e+01,1.516e-02,4.370e-01,4.833e-02
-3.831e+00,3.068e-02,8.830e+01,2.774e-03,-1.098e+01,1.516e-02,4.390e-01,4.753e-02
-3.689e+00,3.039e-02,8.870e+01,2.673e-03,-1.062e+01,1.510e-02,4.410e-01,4.668e-02
-3.547e+00,3.041e-02,8.910e+01,2.547e-03,-1.026e+01,1.520e-02,4.430e-01,4.718e-02
-3.405e+00,2.997e-02,8.950e+01,2.467e-03,-9.900e+00,1.524e-02,4.450e-01,4.528e-02
-3.263e+00,2.968e-02,8.990e+01,2.333e-03,-9.540e+00,1.531e-02,4.470e-01,4.448e-02
-3.121e+00,2.957e-02,9.030e+01,2.284e-03,-9.180e+00,1.533e-02,4.490e-01,4.243e-02
-2.979e+00,2.923e-02,9.070e+01,2.188e-03,-8.820e+00,1.532e-02,4.510e-01,4.258e-02
-2.837e+00,2.916e-02,9.110e+01,2.029e-03,-8.460e+00,1.530e-02,4.530e-01,4.003e-02
-2.695e+00,2.904e-02,9.150e+01,1.928e-03,-8.100e+00,1.550e-02,4.550e-01,4.033e-02
-2.553e+00,2.866e-02,9.190e+01,1.830e-03,-7.740e+00,1.543e-02,4.570e-01,4.098e-02
-2.411e+00,2.851e-02,9.230e+01,1.729e-03,-7.380e+00,1.537e-02,4.590e-01,4.013e-02
-2.269e+00,2.830e-02,9.270e+01,1.659e-03,-7.020e+00,1.562e-02,4.610e-01,4.078e-02
-2.127e+00,2.816e-02,9.310e+01,1.535e-03,-6.660e+00,1.564e-02,4.630e-01,3.988e-02
-1.985e+00,2.786e-02,9.350e+01,1.462e-03,-6.300e+00,1.559e-02,4.650e-01,3.948e-02
-1.843e+00,2.756e-02,9.390e+01,1.334e-03,-5.940e+00,1.555e-02,4.670e-01,3.838e-02
-1.701e+00,2.747e-02,9.430e+01,1.222e-03,-5.580e+00,1.568e-02,4.690e-01,3.663e-02
-1.559e+00,2.724e-02,9.470e+01,1.090e-03,-5.220e+00,1.547e-02,4.710e-01,3.607e-02
-1.417e+00,2.721e-02,9.510e+01,9.578e-04,-4.860e+00,1.571e-02,4.730e-01,3.537e-02
-1.275e+00,2.710e-02,9.550e+01,8.625e-04,-4.500e+00,1.563e-02,4.750e-01,3.552e-02
-1.133e+00,2.673e-02,9.590e+01,7.485e-04,-4.140e+00,1.567e-02,4.770e-01,3.242e-02
