-2.979e+00,1.090e-02,9.070e+01,4.000e-05,-8.820e+00,0.000e+00,4.510e-01,0.000e+00
-2.837e+00,1.133e-02,9.110e+01,3.425e-05,-8.460e+00,0.000e+00,4.530e-01,0.000e+00
-2.695e+00,1.185e-02,9.150e+01,3.050e-05,-8.100e+00,0.000e+00,4.550e-01,0.000e+00
-2.553e+00,1.235e-02,9.190e+01,2.725e-05,-7.740e+00,0.000e+00,4.570e-01,0.000e+00
-2.411e+00,1.280e-02,9.230e+01,2.550e-05,-7.380e+00,0.000e+00,4.590e-01,0.000e+00
-2.269e+00,1.334e-02,9.270e+01,2.700e-05,-7.020e+00,0.000e+00,4.610e-01,0.000e+00
-2.127e+00,1.384e-02,9.310e+01,2.300e-05,-6.660e+00,0.000e+00,4.630e-01,0.000e+00
-1.985e+00,1.439e-02,9.350e+01,2.200e-05,-6.300e+00,0.000e+00,4.650e-01,0.000e+00
-1.843e+00,1.528e-02,9.390e+01,1.725e-05,-5.940e+00,0.000e+00,4.670e-01,0.000e+00
-1.701e+00,1.560e-02,9.430e+01,1.550e-05,-5.580e+00,0.000e+00,4.690e-01,0.000e+00
-1.559e+00,1.643e-02,9.470e+01,1.475e-05,-5.220e+00,0.000e+00,4.710e-01,0.000e+00
-1.417e+00,1.678e-02,9.510e+01,1.100e-05,-4.860e+00,0.000e+00,4.730e-01,0.000e+00
-1.275e+00,1.772e-02,9.550e+01,1.475e-05,-4.500e+00,0.000e+00,4.750e-01,0.000e+00
-1.133e+00,1.794e-02,9.590e+01,1.075e-05,-4.140e+00,0.000e+00,4.770e-01,0.000e+00
-9.910e-01,1.856e-02,9.630e+01,9.500e-06,-3.780e+00,0.000e+00,4.790e-01,0.000e+00
-8.490e-01,1.920e-02,9.670e+01,9.500e-06,-3.420e+00,0.000e+00,4.810e-01,0.000e+00
