-1.604e+01,1.164e-02,5.390e+01,1.146e-02,-4.194e+01,1.286e-02,2.670e-01,1.484e+00
-1.590e+01,1.165e-02,5.430e+01,1.101e-02,-4.158e+01,1.282e-02,2.690e-01,1.454e+00
-1.576e+01,1.172e-02,5.470e+01,1.063e-02,-4.122e+01,1.284e-02,2.710e-01,1.410e+00
-1.562e+01,1.182e-02,5.510e+01,1.026e-02,-4.086e+01,1.275e-02,2.730e-01,1.388e+00
-1.548e+01,1.176e-02,5.550e+01,9.939e-03,-4.050e+01,1.291e-02,2.750e-01,1.352e+00
-1.533e+01,1.184e-02,5.590e+01,9.631e-03,-4.014e+01,1.294e-02,2.770e-01,1.325e+00
-1.519e+01,1.183e-02,5.630e+01,9.421e-03,-3.978e+01,1.290e-02,2.790e-01,1.295e+00
-1.505e+01,1.196e-02,5.670e+01,9.170e-03,-3.942e+01,1.292e-02,2.810e-01,1.271e+00
-1.491e+01,1.186e-02,5.710e+01,8.736e-03,-3.906e+01,1.291e-02,2.830e-01,1.231e+00
-1.477e+01,1.197e-02,5.750e+01,8.519e-03,-3.870e+01,1.289e-02,2.850e-01,1.210e+00
-1.462e+01,1.205e-02,5.790e+01,8.248e-03,-3.834e+01,1.285e-02,2.870e-01,1.186e+00
-1.448e+01,1.214e-02,5.830e+01,7.939e-03,-3.798e+01,1.289e-02,2.890e-01,1.149e+00
-1.434e+01,1.207e-02,5.870e+01,7.564e-03,-3.762e+01,1.295e-02,2.910e-01,1.127e+00
-1.420e+01,1.216e-02,5.910e+01,7.455e-03,-3.726e+01,1.285e-02,2.930e-01,1.106e+00
-1.406e+01,1.230e-02,5.950e+01,7.133e-03,-3.690e+01,1.297e-02,2.950e-01,1.081e+00
-1.391e+01,1.246e-02,5.990e+01,6.850e-03,-3.654e+01,1.279e-02,2.970e-01,1.068e+00
-1.377e+01,1.223e-02,6.030e+01,6.666e-03,-3.618e+01,1.274e-02,2.990e-01,1.035e+00
-1.363e+01,1.242e-02,6.070e+01,6.441e-03,-3.582e+01,1.273e-02,3.010e-01,1.011e+00
-1.349e+01,1.235e-02,6.110e+01,6.208e-03,-3.546e+01,1.281e-02,3.030e-01,9.945e-01
-1.335e+01,1.245e-02,6.150e+01,5.944e-03,-3.510e+01,1.284e-02,3.050e-01,9.828e-01
-1.320e+01,1.242e-02,6.190e+01,5.717e-03,-3.474e+01,1.287e-02,3.070e-01,9.531e-01
-1.306e+01,1.279e-02,6.230e+01,5.478e-03,-3.438e+01,1.277e-02,3.090e-01,9.281e-01
-1.292e+01,1.271e-02,6.270e+01,5.271e-03,-3.402e+01,1.274e-02,3.110e-01,9.174e-01
-1.278e+01,1.256e-02,6.310e+01,5.081e-03,-3.366e+01,1.272e-02,3.130e-01,8.962e-01
-1.264e+01,1.275e-02,6.350e+01,4.926e-03,-3.330e+01,1.268e-02,3.150e-01,8.802e-01
-1.249e+01,1.280e-02,6.390e+01,4.711e-03,-3.294e+01,1.268e-02,3.170e-01,8.559e-01
-1.235e+01,1.287e-02,6.430e+01,4.508e-03,-3.258e+01,1.263e-02,3.190e-01,8.251e-01
-1.221e+01,1.282e-02,6.470e+01,4.316e-03,-3.222e+01,1.256e-02,3.210e-01,8.203e-01
-1.207e+01,1.294e-02,6.510e+01,4.092e-03,-3.186e+01,1.260e-02,3.230e-01,8.009e-01
-1.193e+01,1.291e-02,6.550e+01,3.991e-03,-3.150e+01,1.250e-02,3.250e-01,7.881e-01
-1.178e+01,1.309e-02,6.590e+01,3.814e-03,-3.114e+01,1.256e-02,3.270e-01,7.648e-01
-1.164e+01,1.295e-02,6.630e+01,3.621e-03,-3.078e+01,1.247e-02,3.290e-01,7.571e-01
-1.150e+01,1.315e-02,6.670e+01,3.488e-03,-3.042e+01,1.235e-02,3.310e-01,7.444e-01
-1.136e+01,1.330e-02,6.710e+01,3.377e-03,-3.006e+01,1.240e-02,3.330e-01,7.212e-01
-1.122e+01,1.320e-02,6.750e+01,3.231e-03,-2.970e+01,1.240e-02,3.350e-01,7.031e-01
-1.107e+01,1.341e-02,6.790e+01,3.120e-03,-2.934e+01,1.236e-02,3.370e-01,7.050e-01
-1.093e+01,1.344e-02,6.830e+01,2.929e-03,-2.898e+01,1.225e-02,3.390e-01,6.794e-01
-1.079e+01,1.350e-02,6.870e+01,2.833e-03,-2.862e+01,1.219e-02,3.410e-01,6.713e-01
-1.065e+01,1.340e-02,6.910e+01,2.673e-03,-2.826e+01,1.230e-02,3.430e-01,6.541e-01
-1.051e+01,1.333e-02,6.950e+01,2.582e-03,-2.790e+01,1.216e-02,3.450e-01,6.395e-01
-1.036e+01,1.348e-02,6.990e+01,2.466e-03,-2.754e+01,1.224e-02,3.470e-01,6.174e-01
-1.022e+01,1.357e-02,7.030e+01,2.309e-03,-2.718e+01,1.216e-02,3.490e-01,6.094e-01
-1.008e+01,1.366e-02,7.070e+01,2.217e-03,-2.682e+01,1.203e-02,3.510e-01,5.947e-01
-9.937e+00,1.389e-02,7.110e+01,2.141e-03,-2.646e+01,1.185e-02,3.530e-01,5.931e-01
-9.795e+00,1.387e-02,7.150e+01,1.991e-03,-2.610e+01,1.187e-02,3.550e-01,5.750e-01
-9.653e+00,1.380e-02,7.190e+01,1.954e-03,-2.574e+01,1.186e-02,3.570e-01,5.737e-01
-9.511e+00,1.395e-02,7.230e+01,1.861e-03,-2.538e+01,1.185e-02,3.590e-01,5.476e-01
-9.369e+00,1.391e-02,7.270e+01,1.771e-03,-2.502e+01,1.172e-02,3.610e-01,5.389e-01
-9.227e+00,1.390e-02,7.310e+01,1.658e-03,-2.466e+01,1.170e-02,3.630e-01,5.337e-01
-9.085e+00,1.397e-02,7.350e+01,1.583e-03,-2.430e+01,1.158e-02,3.650e-01,5.247e-01
-8.943e+00,1.415e-02,7.390e+01,1.472e-03,-2.394e+01,1.161e-02,3.670e-01,5.171e-01
-8.801e+00,1.421e-02,7.430e+01,1.455e-03,-2.358e+01,1.153e-02,3.690e-01,5.063e-01
-8.659e+00,1.402e-02,7.470e+01,1.382e-03,-2.322e+01,1.148e-02,3.710e-01,4.978e-01
-8.517e+00,1.411e-02,7.510e+01,1.290e-03,-2.286e+01,1.143e-02,3.730e-01,4.837e-01
-8.375e+00,1.424e-02,7.550e+01,1.247e-03,-2.250e+01,1.138e-02,3.750e-01,4.767e-01
-8.233e+00,1.434e-02,7.590e+01,1.152e-03,-2.214e+01,1.132e-02,3.770e-01,4.712e-01
-8.091e+00,1.430e-02,7.630e+01,1.108e-03,-2.178e+01,1.115e-02,3.790e-01,4.523e-01
-7.949e+00,1.430e-02,7.670e+01,1.024e-03,-2.142e+01,1.111e-02,3.810e-01,4.532e-01
-7.807e+00,1.438e-02,7.710e+01,1.011e-03,-2.106e+01,1.107e-02,3.830e-01,4.322e-01
-7.665e+00,1.445e-02,7.750e+01,9.618e-04,-2.070e+01,1.101e-02,3.850e-01,4.409e-01
-7.523e+00,1.454e-02,7.790e+01,8.868e-04,-2.034e+01,1.094e-02,3.870e-01,4.253e-01
-7.381e+00,1.461e-02,7.830e+01,8.340e-04,-1.998e+01,1.097e-02,3.890e-01,4.133e-01
-7.239e+00,1.480e-02,7.870e+01,8.005e-04,-1.962e+01,1.086e-02,3.910e-01,4.082e-01
-7.097e+00,1.469e-02,7.910e+01,7.425e-04,-1.926e+01,1.083e-02,3.930e-01,4.030e-01
-6.955e+00,1.472e-02,7.950e+01,7.263e-04,-1.890e+01,1.068e-02,3.950e-01,3.932e-01
-6.813e+00,1.469e-02,7.990e+01,7.025e-04,-1.854e+01,1.059e-02,3.970e-01,3.946e-01
-6.671e+00,1.498e-02,8.030e+01,6.620e-04,-1.818e+01,1.060e-02,3.990e-01,3.851e-01
-6.529e+00,1.482e-02,8.070e+01,6.173e-04,-1.782e+01,1.047e-02,4.010e-01,3.704e-01
-6.387e+00,1.487e-02,8.110e+01,5.703e-04,-1.746e+01,1.050e-02,4.030e-01,3.651e-01
-6.245e+00,1.508e-02,8.150e+01,5.453e-04,-1.710e+01,1.037e-02,4.050e-01,3.576e-01
-6.103e+00,1.513e-02,8.190e+01,5.168e-04,-1.674e+01,1.032e-02,4.070e-01,3.571e-01
-5.961e+00,1.503e-02,8.230e+01,4.860e-04,-1.638e+01,1.028e-02,4.090e-01,3.496e-01
-5.819e+00,1.518e-02,8.270e+01,4.500e-04,-1.602e+01,1.016e-02,4.110e-01,3.386e-01
-5.677e+00,1.517e-02,8.310e+01,4.283e-04,-1.566e+01,1.007e-02,4.130e-01,3.358e-01
-5.535e+00,1.535e-02,8.350e+01,4.053e-04,-1.530e+01,1.008e-02,4.150e-01,3.362e-01
-5.393e+00,1.507e-02,8.390e+01,3.655e-04,-1.494e+01,9.976e-03,4.170e-01,3.190e-01
