-1.505e+01,1.612e-02,5.670e+01,1.059e-02,-3.942e+01,7.079e-03,2.810e-01,8.309e-01
-1.491e+01,1.627e-02,5.710e+01,1.045e-02,-3.906e+01,7.242e-03,2.830e-01,8.183e-01
-1.477e+01,1.625e-02,5.750e+01,1.025e-02,-3.870e+01,7.494e-03,2.850e-01,7.976e-01
-1.462e+01,1.673e-02,5.790e+01,1.010e-02,-3.834e+01,7.537e-03,2.870e-01,7.788e-01
-1.448e+01,1.683e-02,5.830e+01,9.844e-03,-3.798e+01,7.734e-03,2.890e-01,7.625e-01
-1.434e+01,1.712e-02,5.870e+01,9.715e-03,-3.762e+01,7.913e-03,2.910e-01,7.485e-01
-1.420e+01,1.688e-02,5.910e+01,9.515e-03,-3.726e+01,8.014e-03,2.930e-01,7.299e-01
-1.406e+01,1.715e-02,5.950e+01,9.418e-03,-3.690e+01,8.251e-03,2.950e-01,7.109e-01
-1.391e+01,1.743e-02,5.990e+01,9.154e-03,-3.654e+01,8.473e-03,2.970e-01,7.040e-01
-1.377e+01,1.746e-02,6.030e+01,8.993e-03,-3.618e+01,8.605e-03,2.990e-01,6.862e-01
-1.363e+01,1.760e-02,6.070e+01,8.899e-03,-3.582e+01,8.738e-03,3.010e-01,6.720e-01
-1.349e+01,1.771e-02,6.110e+01,8.721e-03,-3.546e+01,8.837e-03,3.030e-01,6.481e-01
-1.335e+01,1.793e-02,6.150e+01,8.540e-03,-3.510e+01,9.004e-03,3.050e-01,6.420e-01
-1.320e+01,1.829e-02,6.190e+01,8.372e-03,-3.474e+01,9.314e-03,3.070e-01,6.285e-01
-1.306e+01,1.851e-02,6.230e+01,8.237e-03,-3.438e+01,9.475e-03,3.090e-01,6.185e-01
-1.292e+01,1.835e-02,6.270e+01,8.103e-03,-3.402e+01,9.563e-03,3.110e-01,6.062e-01
-1.278e+01,1.850e-02,6.310e+01,7.982e-03,-3.366e+01,9.822e-03,3.130e-01,5.824e-01
-1.264e+01,1.871e-02,6.350e+01,7.739e-03,-3.330e+01,1.009e-02,3.150e-01,5.599e-01
-1.249e+01,1.889e-02,6.390e+01,7.682e-03,-3.294e+01,1.026e-02,3.170e-01,5.638e-01
-1.235e+01,1.929e-02,6.430e+01,7.419e-03,-3.258e+01,1.052e-02,3.190e-01,5.537e-01
-1.221e+01,1.930e-02,6.470e+01,7.290e-03,-3.222e+01,1.065e-02,3.210e-01,5.423e-01
-1.207e+01,1.950e-02,6.510e+01,7.183e-03,-3.186e+01,1.091e-02,3.230e-01,5.311e-01
-1.193e+01,1.964e-02,6.550e+01,7.029e-03,-3.150e+01,1.111e-02,3.250e-01,5.231e-01
-1.178e+01,1.982e-02,6.590e+01,6.840e-03,-3.114e+01,1.130e-02,3.270e-01,5.087e-01
-1.164e+01,2.000e-02,6.630e+01,6.706e-03,-3.078e+01,1.156e-02,3.290e-01,5.004e-01
-1.150e+01,2.036e-02,6.670e+01,6.599e-03,-3.042e+01,1.179e-02,3.310e-01,4.948e-01
-1.136e+01,2.053e-02,6.710e+01,6.434e-03,-3.006e+01,1.204e-02,3.330e-01,4.813e-01
-1.122e+01,2.067e-02,6.750e+01,6.247e-03,-2.970e+01,1.224e-02,3.350e-01,4.769e-01
-1.107e+01,2.099e-02,6.790e+01,6.174e-03,-2.934e+01,1.251e-02,3.370e-01,4.587e-01
-1.093e+01,2.081e-02,6.830e+01,6.029e-03,-2.898e+01,1.258e-02,3.390e-01,4.538e-01
-1.079e+01,2.115e-02,6.870e+01,5.855e-03,-2.862e+01,1.282e-02,3.410e-01,4.348e-01
-1.065e+01,2.147e-02,6.910e+01,5.733e-03,-2.826e+01,1.318e-02,3.430e-01,4.382e-01
-1.051e+01,2.141e-02,6.950e+01,5.628e-03,-2.790e+01,1.335e-02,3.450e-01,4.146e-01
-1.036e+01,2.190e-02,6.990e+01,5.452e-03,-2.754e+01,1.366e-02,3.470e-01,4.215e-01
-1.022e+01,2.202e-02,7.030e+01,5.373e-03,-2.718e+01,1.389e-02,3.490e-01,4.172e-01
-1.008e+01,2.207e-02,7.070e+01,5.252e-03,-2.682e+01,1.420e-02,3.510e-01,4.011e-01
-9.937e+00,2.256e-02,7.110e+01,5.111e-03,-2.646e+01,1.435e-02,3.530e-01,3.919e-01
-9.795e+00,2.270e-02,7.150e+01,4.988e-03,-2.610e+01,1.463e-02,3.550e-01,3.833e-01
-9.653e+00,2.289e-02,7.190e+01,4.937e-03,-2.574e+01,1.483e-02,3.570e-01,3.719e-01
-9.511e+00,2.299e-02,7.230e+01,4.731e-03,-2.538e+01,1.510e-02,3.590e-01,3.725e-01
-9.369e+00,2.348e-02,7.270e+01,4.633e-03,-2.502e+01,1.533e-02,3.610e-01,3.654e-01
-9.227e+00,2.374e-02,7.310e+01,4.576e-03,-2.466e+01,1.547e-02,3.630e-01,3.536e-01
-9.085e+00,2.370e-02,7.350e+01,4.473e-03,-2.430e+01,1.586e-02,3.650e-01,3.510e-01
-8.943e+00,2.408e-02,7.390e+01,4.348e-03,-2.394e+01,1.610e-02,3.670e-01,3.415e-01
-8.801e+00,2.412e-02,7.430e+01,4.211e-03,-2.358e+01,1.629e-02,3.690e-01,3.299e-01
-8.659e+00,2.461e-02,7.470e+01,4.141e-03,-2.322e+01,1.646e-02,3.710e-01,3.365e-01
-8.517e+00,2.469e-02,7.510e+01,4.101e-03,-2.286e+01,1.676e-02,3.730e-01,3.204e-01
-8.375e+00,2.480e-02,7.550e+01,3.930e-03,-2.250e+01,1.701e-02,3.750e-01,3.174e-01
-8.233e+00,2.540e-02,7.590e+01,3.843e-03,-2.214e+01,1.737e-02,3.770e-01,3.079e-01
-8.091e+00,2.531e-02,7.630e+01,3.681e-03,-2.178e+01,1.741e-02,3.790e-01,3.051e-01
-7.949e+00,2.594e-02,7.670e+01,3.645e-03,-2.142e+01,1.779e-02,3.810e-01,3.026e-01
-7.807e+00,2.586e-02,7.710e+01,3.519e-03,-2.106e+01,1.796e-02,3.830e-01,3.001e-01
-7.665e+00,2.627e-02,7.750e+01,3.405e-03,-2.070e+01,1.815e-02,3.850e-01,2.908e-01
-7.523e+00,2.675e-02,7.790e+01,3.323e-03,-2.034e+01,1.833e-02,3.870e-01,2.874e-01
-7.381e+00,2.668e-02,7.830e+01,3.290e-03,-1.998e+01,1.856e-02,3.890e-01,2.812e-01
-7.239e+00,2.677e-02,7.870e+01,3.142e-03,-1.962e+01,1.878e-02,3.910e-01,2.759e-01
-7.097e+00,2.723e-02,7.910e+01,3.068e-03,-1.926e+01,1.896e-02,3.930e-01,2.743e-01
-6.955e+00,2.722e-02,7.950e+01,2.950e-03,-1.890e+01,1.910e-02,3.950e-01,2.683e-01
-6.813e+00,2.779e-02,7.990e+01,2.869e-03,-1.854e+01,1.919e-02,3.970e-01,2.568e-01
-6.671e+00,2.800e-02,8.030e+01,2.808e-03,-1.818e+01,1.946e-02,3.990e-01,2.562e-01
-6.529e+00,2.807e-02,8.070e+01,2.769e-03,-1.782e+01,1.962e-02,4.010e-01,2.542e-01
-6.387e+00,2.818e-02,8.110e+01,2.670e-03,-1.746e+01,1.973e-02,4.030e-01,2.469e-01
-6.245e+00,2.849e-02,8.150e+01,2.605e-03,-1.710e+01,1.986e-02,4.050e-01,2.435e-01
-6.103e+00,2.871e-02,8.190e+01,2.503e-03,-1.674e+01,2.004e-02,4.070e-01,2.385e-01
-5.961e+00,2.882e-02,8.230e+01,2.459e-03,-1.638e+01,2.012e-02,4.090e-01,2.412e-01
-5.819e+00,2.930e-02,8.270e+01,2.401e-03,-1.602e+01,2.019e-02,4.110e-01,2.369e-01
-5.677e+00,2.940e-02,8.310e+01,2.251e-03,-1.566e+01,2.033e-02,4.130e-01,2.348e-01
-5.535e+00,2.969e-02,8.350e+01,2.255e-03,-1.530e+01,2.036e-02,4.150e-01,2.217e-01
-5.393e+00,2.997e-02,8.390e+01,2.172e-03,-1.494e+01,2.054e-02,4.170e-01,2.212e-01
-5.251e+00,3.024e-02,8.430e+01,2.091e-03,-1.458e+01,2.053e-02,4.190e-01,2.155e-01
-5.109e+00,3.036e-02,8.470e+01,1.998e-03,-1.422e+01,2.049e-02,4.210e-01,2.142e-01
-4.967e+00,3.111e-02,8.510e+01,1.942e-03,-1.386e+01,2.058e-02,4.230e-01,2.099e-01
-4.825e+00,3.083e-02,8.550e+01,1.916e-03,-1.350e+01,2.057e-02,4.250e-01,1.987e-01
-4.683e+00,3.092e-02,8.590e+01,1.863e-03,-1.314e+01,2.059e-02,4.270e-01,1.976e-01
-4.541e+00,3.130e-02,8.630e+01,1.818e-03,-1.278e+01,2.068e-02,4.290e-01,2.042e-01
-4.399e+00,3.175e-02,8.670e+01,1.738e-03,-1.242e+01,2.050e-02,4.310e-01,1.863e-01
-4.257e+00,3.182e-02,8.710e+01,1.662e-03,-1.206e+01,2.054e-02,4.330e-01,1.943e-01
-4.115e+00,3.177e-02,8.750e+01,1.671e-03,-1.170e+01,2.052e-02,4.350e-01,1.876e-01
-3.973e+00,3.190e-02,8.790e+01,1.625e-03,-1.134e+01,2.040e-02,4.370e-01,1.812e-01
-3.831e+00,3.254e-02,8.830e+01,1.547e-03,-1.098e+01,2.042e-02,4.390e-01,1.788e-01
-3.689e+00,3.247e-02,8.870e+01,1.503e-03,-1.062e+01,2.014e-02,4.410e-01,1.773e-01
-3.547e+00,3.278e-02,8.910e+01,1.448e-03,-1.026e+01,2.018e-02,4.430e-01,1.766e-01
-3.405e+00,3.314e-02,8.950e+01,1.425e-03,-9.900e+00,1.993e-02,4.450e-01,1.782e-01
-3.263e+00,3.317e-02,8.990e+01,1.337e-03,-9.540e+00,1.984e-02,4.470e-01,1.715e-01
-3.121e+00,3.361e-02,9.030e+01,1.306e-03,-9.180e+00,1.991e-02,4.490e-01,1.671e-01
-2.979e+00,3.351e-02,9.070e+01,1.270e-03,-8.820e+00,1.968e-02,4.510e-01,1.625e-01
-2.837e+00,3.388e-02,9.110e+01,1.242e-03,-8.460e+00,1.958e-02,4.530e-01,1.580e-01
-2.695e+00,3.415e-02,9.150e+01,1.194e-03,-8.100e+00,1.941e-02,4.550e-01,1.582e-01
-2.553e+00,3.411e-02,9.190e+01,1.090e-03,-7.740e+00,1.901e-02,4.570e-01,1.545e-01
-2.411e+00,3.426e-02,9.230e+01,1.089e-03,-7.380e+00,1.892e-02,4.590e-01,1.503e-01
-2.269e+00,3.451e-02,9.270e+01,1.077e-03,-7.020e+00,1.877e-02,4.610e-01,1.566e-01
